setting,spatial_unit_id,department_id,predictor_week,target_week,outcome,full_raw,noclim_raw,full_recal,noclim_recal
SriLanka,LK71,,2023-01-23,2023-02-20,0,0.13071490519878484,0.14830472733166103,0.12331599756215786,0.14054747530167871
SriLanka,LK71,,2023-01-30,2023-02-27,0,0.11048152694306662,0.11451090134843883,0.10796663412819076,0.11187620322626685
SriLanka,LK71,,2023-02-06,2023-03-06,0,0.10682291611635375,0.0982651272112881,0.1060101987308196,0.09722190292885574
SriLanka,LK71,,2023-02-13,2023-03-13,1,0.1099561158073835,0.08784869772154859,0.11445425513073253,0.09073638976294625
SriLanka,LK71,,2023-02-20,2023-03-20,0,0.09980463185382799,0.0791914287024748,0.1069218724992116,0.08358630288916041
SriLanka,LK71,,2023-02-27,2023-03-27,0,0.10052577396790618,0.07080282116120294,0.11118256562767961,0.07692152312653264
SriLanka,LK71,,2023-03-06,2023-04-03,0,0.12224139415365744,0.07790469783462957,0.1399332768408782,0.08763970503820984
SriLanka,LK71,,2023-03-13,2023-04-10,0,0.1217155997191382,0.08592233674692173,0.14198669008597903,0.09845783493839348
SriLanka,LK71,,2023-03-20,2023-04-17,0,0.10100884171737344,0.089814604173481,0.12103438450884267,0.10543117735230935
SriLanka,LK71,,2023-03-27,2023-04-24,0,0.09071422102490602,0.0948701181007331,0.11199042608264127,0.11453020665910135
SriLanka,LK71,,2023-04-03,2023-05-01,0,0.09929596373663972,0.1163891915371467,0.12500323862987203,0.1431572569656523
SriLanka,LK71,,2023-04-10,2023-05-08,1,0.1054217859728363,0.13427239653686004,0.13483098784841277,0.16761991734185547
SriLanka,LK71,,2023-04-17,2023-05-15,1,0.10907686138839447,0.15914944873716688,0.14375901051705675,0.20312959193333585
SriLanka,LK71,,2023-04-24,2023-05-22,1,0.13040284627465545,0.17486038343942914,0.17283138573212065,0.224371839541605
SriLanka,LK71,,2023-05-01,2023-05-29,1,0.27799570799158807,0.2078328634301665,0.3563167640375362,0.26928243885460895
SriLanka,LK71,,2023-05-08,2023-06-05,1,0.31383109014887556,0.2589409427422397,0.40322005243124204,0.3346740944684336
SriLanka,LK71,,2023-05-15,2023-06-12,1,0.33702465337147325,0.301460739515901,0.4378657962690492,0.3914133098508098
SriLanka,LK71,,2023-05-22,2023-06-19,1,0.3716909172887702,0.35069533675421743,0.48817009876150147,0.4572602515288496
SriLanka,LK71,,2023-05-29,2023-06-26,1,0.3920408199327359,0.4193180984028287,0.5206434220300741,0.5390063115318241
SriLanka,LK71,,2023-06-05,2023-07-03,1,0.4010962172724828,0.4477974082926852,0.5377289750185426,0.578214325892077
SriLanka,LK71,,2023-06-12,2023-07-10,1,0.4054206237350999,0.4432737204600061,0.5490204843642823,0.5821905165370442
SriLanka,LK71,,2023-06-19,2023-07-17,0,0.4287408923879896,0.41936059462321684,0.5812366794582651,0.5674483986582108
SriLanka,LK71,,2023-06-26,2023-07-24,0,0.4039031304274773,0.37600347549029944,0.56043354083629,0.526578019992909
SriLanka,LK71,,2023-07-03,2023-07-31,0,0.3102147767544255,0.3213543395286048,0.46505428764756523,0.47252199991481614
SriLanka,LK71,,2023-07-10,2023-08-07,1,0.22865581870798946,0.278640940637451,0.36778834605949506,0.4259744628596502
SriLanka,LK71,,2023-07-17,2023-08-14,0,0.17736581855324077,0.2345495336954965,0.302769910068628,0.3765051313783421
SriLanka,LK71,,2023-07-24,2023-08-21,0,0.1515666108536408,0.2052843587099226,0.2657524611929943,0.339599204091468
SriLanka,LK71,,2023-07-31,2023-08-28,0,0.11574558486113372,0.18621737060812893,0.2089925705165356,0.3140571295616267
SriLanka,LK71,,2023-08-07,2023-09-04,0,0.10804479362235848,0.1799002315307857,0.19558196533639058,0.30453607149166145
SriLanka,LK71,,2023-08-14,2023-09-11,0,0.10348981570455514,0.1572000900294148,0.19237435787922247,0.276817469174087
SriLanka,LK71,,2023-08-21,2023-09-18,0,0.08583941640799787,0.14976476803682318,0.16248446636778438,0.2660457035757888
SriLanka,LK71,,2023-08-28,2023-09-25,0,0.09820990697308178,0.1459921702227506,0.18393987742287507,0.26100324596915236
SriLanka,LK71,,2023-09-04,2023-10-02,0,0.14140922007258175,0.16125106118666635,0.2558383475135667,0.2859359691642549
SriLanka,LK71,,2023-09-11,2023-10-09,0,0.1627750242666687,0.1750506834605441,0.28929168045286086,0.30644454227091794
SriLanka,LK71,,2023-09-18,2023-10-16,1,0.18665620815301956,0.19910744886743295,0.32706370561614534,0.3425882987503782
SriLanka,LK71,,2023-09-25,2023-10-23,1,0.20362058734754004,0.21430878502539558,0.35153286502124115,0.36266229844341213
SriLanka,LK71,,2023-10-02,2023-10-30,1,0.2317022964681747,0.24845857472718413,0.39230040718612863,0.40900928621413135
SriLanka,LK71,,2023-10-09,2023-11-06,0,0.258756231434613,0.2742861179811198,0.4304573264894383,0.44354684285708856
SriLanka,LK71,,2023-10-16,2023-11-13,0,0.30539345560829806,0.33652443244680025,0.490532892337809,0.5181928732843654
SriLanka,LK71,,2023-10-23,2023-11-20,0,0.380793724284128,0.4090900613425886,0.578245384115701,0.5979682227047335
SriLanka,LK71,,2023-10-30,2023-11-27,0,0.5456828194536989,0.5074880489597947,0.7280182524649869,0.6891980319871416
SriLanka,LK71,,2023-11-06,2023-12-04,1,0.5109248272606426,0.4355848529899655,0.7020848588959442,0.628766750372734
SriLanka,LK71,,2023-11-13,2023-12-11,1,0.526722503340987,0.43429645556535096,0.7097270808807921,0.624032308162041
SriLanka,LK71,,2023-11-20,2023-12-18,1,0.5112821469991942,0.41322204535223467,0.6935737270577975,0.602349001536589
SriLanka,LK71,,2023-11-27,2023-12-25,1,0.5504960754898289,0.44150182252811715,0.7192581135930467,0.6234221276445162
SriLanka,LK71,,2023-12-04,2024-01-01,1,0.6098490024688832,0.4857058858740375,0.770532436528453,0.6717899096946696
SriLanka,LK71,,2023-12-11,2024-01-08,1,0.6022739966904092,0.4574639875413838,0.7745058773886195,0.660107493810944
SriLanka,LK71,,2023-12-18,2024-01-15,1,0.5966594424432058,0.39758198100314973,0.781430547031354,0.6195354657064216
SriLanka,LK71,,2023-12-25,2024-01-22,1,0.6172191014654137,0.3940216582882492,0.8044199340148592,0.6293881478075528
SriLanka,LK71,,2024-01-01,2024-01-29,0,0.4956447908254717,0.31646317948347985,0.7215259986245673,0.556574601943635
SriLanka,LK71,,2024-01-08,2024-02-05,1,0.4011027502731559,0.26202568830976203,0.6458218094510516,0.5008093208922337
SriLanka,LK71,,2024-01-15,2024-02-12,1,0.506844206285477,0.3519882620314371,0.7360815841639302,0.6081724873823622
SriLanka,LK71,,2024-01-22,2024-02-19,1,0.36492253444521827,0.22431518395793545,0.6099549015686844,0.45564581534592635
SriLanka,LK71,,2024-01-29,2024-02-26,1,0.2550635446250222,0.14274441899159368,0.48587569974163497,0.3304382539367726
SriLanka,LK71,,2024-02-05,2024-03-04,1,0.2670264302112949,0.1771514029096036,0.5038611395855185,0.3940163414726318
SriLanka,LK71,,2024-02-12,2024-03-11,1,0.1655704595057413,0.13397027320893967,0.3580371325054061,0.3227475697172246
SriLanka,LK71,,2024-02-19,2024-03-18,1,0.16103231210070343,0.14061201102580442,0.3482598325591964,0.33679129715142925
SriLanka,LK71,,2024-02-26,2024-03-25,0,0.1481685369381853,0.1304217128913185,0.31979078686240187,0.31556979821687786
SriLanka,LK71,,2024-03-04,2024-04-01,0,0.14458416128914145,0.13271108223466643,0.30567765578721773,0.31566962254148273
SriLanka,LK71,,2024-03-11,2024-04-08,0,0.09453490273714354,0.12030148704911782,0.21077589891854043,0.2907912712960814
SriLanka,LK71,,2024-03-18,2024-04-15,0,0.08685329430333252,0.11316405940819274,0.19449215800869385,0.2764324900253494
SriLanka,LK71,,2024-03-25,2024-04-22,0,0.06395165835612712,0.11324722178629808,0.14477304789247042,0.2732279215626465
SriLanka,LK71,,2024-04-01,2024-04-29,0,0.049966627368263836,0.1184707662204918,0.11209437451816855,0.2780060469500658
SriLanka,LK71,,2024-04-08,2024-05-06,0,0.058691128996932046,0.13486037459161895,0.12685718883631855,0.3029965226988933
SriLanka,LK71,,2024-04-15,2024-05-13,0,0.06546193590566687,0.15476760818807572,0.13627507373135356,0.33052721112923034
SriLanka,LK71,,2024-04-22,2024-05-20,0,0.06861013206593611,0.17903071932297412,0.1370966017700692,0.3607890643310165
SriLanka,LK71,,2024-04-29,2024-05-27,0,0.07454248756352128,0.2075096476533426,0.14521765242372295,0.398281897790763
SriLanka,LK71,,2024-05-06,2024-06-03,0,0.09558065215243165,0.23764950544642674,0.17765021462765282,0.4324446252101239
SriLanka,LK71,,2024-05-13,2024-06-10,0,0.19370912079858685,0.2672970014976402,0.3213441412755821,0.4615685305784964
SriLanka,LK71,,2024-05-20,2024-06-17,0,0.29131430043478124,0.28173519218667176,0.4389098828323507,0.47075203991788694
SriLanka,LK71,,2024-05-27,2024-06-24,0,0.34447374260378644,0.294603170103832,0.48765105440650364,0.47435846743649224
SriLanka,LK71,,2024-06-03,2024-07-01,0,0.4255728794114558,0.3180201249639258,0.5647460084967398,0.48958203461186556
SriLanka,LK71,,2024-06-10,2024-07-08,0,0.3859563061517261,0.30669885157543586,0.513325437955165,0.46293022872142636
SriLanka,LK71,,2024-06-17,2024-07-15,0,0.35503014243634473,0.2862892351470144,0.46606441899875267,0.42437903447162106
SriLanka,LK71,,2024-06-24,2024-07-22,1,0.30464667991941174,0.26095563840496067,0.39700491204053506,0.3819199371853115
SriLanka,LK71,,2024-07-01,2024-07-29,0,0.2640964399954163,0.2437755298577781,0.3444067070280741,0.3559643768051488
SriLanka,LK71,,2024-07-08,2024-08-05,0,0.21280087689119048,0.2227456269496049,0.27538342763727874,0.32352007462188764
SriLanka,LK71,,2024-07-15,2024-08-12,1,0.16615064486833978,0.2103582217845842,0.2150194259674705,0.3056507746578467
SriLanka,LK71,,2024-07-22,2024-08-19,0,0.13977457104658617,0.21343005696451037,0.181474606571132,0.30958411585676093
SriLanka,LK71,,2024-07-29,2024-08-26,0,0.1243129111867276,0.17503293010194307,0.16196234745192273,0.2592910285579718
SriLanka,LK71,,2024-08-05,2024-09-02,0,0.12326059588762416,0.16548553158679502,0.16198393964632207,0.2487014001277024
SriLanka,LK71,,2024-08-12,2024-09-09,0,0.1554615508620514,0.165927270474495,0.19745799636552028,0.24487651652186646
SriLanka,LK71,,2024-08-19,2024-09-16,0,0.17423909039222352,0.1565324154477347,0.22134076218419305,0.2330643794007862
SriLanka,LK71,,2024-08-26,2024-09-23,0,0.1867653558183417,0.15560612516534741,0.2377789956202323,0.2322373278048261
SriLanka,LK71,,2024-09-02,2024-09-30,0,0.1801026900688507,0.16153798411134535,0.2297499699225934,0.23973879492964645
SriLanka,LK71,,2024-09-09,2024-10-07,0,0.17282444674309305,0.17736103576152557,0.21948936686133466,0.2590827215497017
SriLanka,LK71,,2024-09-16,2024-10-14,0,0.15316053280481276,0.18744652941329626,0.19640765361204207,0.27301075359958754
SriLanka,LK71,,2024-09-23,2024-10-21,0,0.1540756770382313,0.22030144634647447,0.1990668773212001,0.3176205294978265
SriLanka,LK71,,2024-09-30,2024-10-28,0,0.14129193616868185,0.24297969184473836,0.18339669455777652,0.34631701264030795
SriLanka,LK71,,2024-10-07,2024-11-04,0,0.19110880871756272,0.2885316971478896,0.24262348255333396,0.3997228517903106
SriLanka,LK71,,2024-10-14,2024-11-11,0,0.2539447725601163,0.3150357281595136,0.3139475082118829,0.428515902354893
SriLanka,LK71,,2024-10-21,2024-11-18,1,0.3106660355397296,0.3526591796778254,0.3713120770970726,0.46452209365452013
SriLanka,LK71,,2024-10-28,2024-11-25,0,0.357670010504698,0.3887683171215746,0.41647024654936216,0.49703960818774356
SriLanka,LK71,,2024-11-04,2024-12-02,0,0.41450992418204624,0.4275776872883762,0.471297847789423,0.530191171343523
SriLanka,LK71,,2024-11-11,2024-12-09,1,0.4753565867166068,0.4454386199290063,0.541915846566487,0.5534512421361893
SriLanka,LK71,,2024-11-18,2024-12-16,1,0.5097390425321321,0.4640426448835216,0.5770963263506652,0.5705035847523147
SriLanka,LK71,,2024-11-25,2024-12-23,0,0.5860506484517469,0.44515819153988856,0.653955046263428,0.5533006970228886
SriLanka,LK71,,2024-12-02,2024-12-30,1,0.5685258321160725,0.41091278353638383,0.6310086735120757,0.5096502335793602
SriLanka,LK71,,2024-12-09,2025-01-06,1,0.5239573478827709,0.4017993372529588,0.5731819856656406,0.48310672913584807
SriLanka,LK71,,2024-12-16,2025-01-13,1,0.48771230641089,0.37959374548724506,0.5236489705207437,0.44479023259690126
SriLanka,LK71,,2024-12-23,2025-01-20,1,0.44095749114963034,0.3157667198238352,0.4589256688540397,0.3598590255437324
SriLanka,LK71,,2024-12-30,2025-01-27,1,0.3359174019316918,0.28486290171509926,0.3432961558313178,0.31890841528998015
SriLanka,LK71,,2025-01-06,2025-02-03,1,0.26181570858340675,0.23317458517914247,0.2590460884002485,0.2555849459726667
SriLanka,LK71,,2025-01-13,2025-02-10,1,0.2531746664700323,0.20859685190767516,0.2453176360396259,0.22406287059887278
SriLanka,LK71,,2025-01-20,2025-02-17,1,0.19014856199554386,0.15556315972642573,0.18186726086235183,0.16565022864319312
SriLanka,LK71,,2025-01-27,2025-02-24,1,0.1666827082310735,0.13604438471371352,0.15500354417251722,0.1409189224282167
SriLanka,LK71,,2025-02-03,2025-03-03,1,0.1888028065518133,0.13466995132306617,0.17363204829239887,0.1370537363004917
SriLanka,LK71,,2025-02-10,2025-03-10,0,0.1965048565777962,0.12738439776378233,0.17435886102722367,0.12399629760534535
SriLanka,LK71,,2025-02-17,2025-03-17,0,0.1789154827445836,0.10367206554517865,0.15654647187793244,0.09907717302689531
SriLanka,LK71,,2025-02-24,2025-03-24,0,0.13735588446941696,0.09105077183227228,0.12141061360073267,0.08763023439239861
SriLanka,LK71,,2025-03-03,2025-03-31,0,0.11747659474860785,0.09586994507363288,0.10310685307505273,0.0911959026870606
SriLanka,LK71,,2025-03-10,2025-04-07,0,0.10155141817198843,0.09048232474510677,0.09029046629933639,0.0869986309387659
SriLanka,LK71,,2025-03-17,2025-04-14,0,0.09320643332092603,0.09165729657431367,0.08172591001539047,0.08710099519166534
SriLanka,LK71,,2025-03-24,2025-04-21,0,0.10214198673360493,0.10124406876994042,0.08939605729303399,0.09614786760980529
SriLanka,LK71,,2025-03-31,2025-04-28,0,0.12301819352381908,0.11502152825583663,0.11025467277926025,0.11177434530929216
SriLanka,LK71,,2025-04-07,2025-05-05,0,0.15783231871217113,0.12958573452002975,0.14499654826332425,0.12856445573964528
SriLanka,LK71,,2025-04-14,2025-05-12,0,0.16710161418951053,0.1525279020694313,0.1577498911841398,0.15542997544647785
SriLanka,LK71,,2025-04-21,2025-05-19,0,0.1647846136475173,0.18573208665159668,0.15818899302023126,0.192211487126372
SriLanka,LK71,,2025-04-28,2025-05-26,0,0.20175355388516186,0.220538069355519,0.1997647339250311,0.23450918415757038
SriLanka,LK71,,2025-05-05,2025-06-02,0,0.19753936853272294,0.2533920784760086,0.20275672485608642,0.27855141652165866
SriLanka,LK71,,2025-05-12,2025-06-09,0,0.19761059626997846,0.28080107322622977,0.20452993458817623,0.31169459750834666
SriLanka,LK71,,2025-05-19,2025-06-16,0,0.25987471719520755,0.30641717269797863,0.26901853876171383,0.34198224012408374
SriLanka,LK71,,2025-05-26,2025-06-23,1,0.2987724624234252,0.3161676335751281,0.313778659950662,0.35957370129514227
SriLanka,LK71,,2025-06-02,2025-06-30,0,0.27498286274846334,0.3171475107220595,0.29402301018581917,0.36757703278921044
SriLanka,LK71,,2025-06-09,2025-07-07,0,0.30681326971368167,0.30433573448770707,0.3356745368972347,0.3637392290819892
SriLanka,LK71,,2025-06-16,2025-07-14,0,0.3066394626779308,0.2924002316785622,0.3428576646562307,0.35739190548672617
SriLanka,LK71,,2025-06-23,2025-07-21,0,0.2769133686577809,0.29241838415229776,0.32015937081871276,0.365489997478651
SriLanka,LK71,,2025-06-30,2025-07-28,0,0.19841660950054296,0.2576263219305674,0.23907870762295938,0.3312152081487931
SriLanka,LK71,,2025-07-07,2025-08-04,0,0.14084790998707417,0.23145319916963206,0.17712469764762537,0.30449995206869473
SriLanka,LK71,,2025-07-14,2025-08-11,0,0.1290540212982072,0.21409126451814842,0.16447059346738535,0.2836231633255495
SriLanka,LK71,,2025-07-21,2025-08-18,0,0.1469721730075387,0.1961879657400281,0.1887336569363264,0.26317462964223515
SriLanka,LK71,,2025-07-28,2025-08-25,0,0.13013889899534428,0.16713862633941626,0.17039348834868068,0.22878554523233793
SriLanka,LK71,,2025-08-04,2025-09-01,0,0.1362939264597765,0.15646581717627409,0.17594277191584248,0.21176489149729105
SriLanka,LK71,,2025-08-11,2025-09-08,0,0.14483209959822896,0.15653409935926835,0.18554859795342005,0.21021620957099854
SriLanka,LK71,,2025-08-18,2025-09-15,0,0.1175281422771953,0.15025285632587573,0.14863844230023107,0.19793881161475468
SriLanka,LK71,,2025-08-25,2025-09-22,0,0.10932199615576166,0.15492285265486727,0.13489369506579296,0.19884309525888158
SriLanka,LK71,,2025-09-01,2025-09-29,0,0.09423561033448151,0.15406953078260374,0.11508000014611205,0.19519310642307722
SriLanka,LK71,,2025-09-08,2025-10-06,0,0.10594879100365003,0.1712562316150781,0.12906727170514276,0.21597429244311725
SriLanka,LK71,,2025-09-15,2025-10-13,0,0.1186361760396739,0.18494032764780471,0.14433230462160046,0.23259167735781225
SriLanka,LK71,,2025-09-22,2025-10-20,0,0.1491537332735328,0.2075298566092744,0.18010733631310935,0.25882181705995566
SriLanka,LK71,,2025-09-29,2025-10-27,0,0.1594515848779427,0.23033809282756387,0.19216968285244393,0.28483775689235385
SriLanka,LK71,,2025-10-06,2025-11-03,0,0.1972038144783608,0.276580313629901,0.2349321775181797,0.3357300058832052
SriLanka,LK71,,2025-10-13,2025-11-10,0,0.24511370381308958,0.3202021375192606,0.28658178033774023,0.3801041081209677
SriLanka,LK71,,2025-10-20,2025-11-17,0,0.30335774909630975,0.3476035049624574,0.3497751249542987,0.40788695691628213
SriLanka,LK71,,2025-10-27,2025-11-24,0,0.3677900813839816,0.3872508681928202,0.42036925555687016,0.45104816098230993
SriLanka,LK71,,2025-11-03,2025-12-01,0,0.4094182731800732,0.40036397344748104,0.4645888025210443,0.4651639558273805
SriLanka,LK71,,2025-11-10,2025-12-08,0,0.4448551286707334,0.4254181113234428,0.5002240552015604,0.4894335727345331
SriLanka,LK71,,2025-11-17,2025-12-15,0,0.455430613224024,0.43434105516204546,0.5133069485338771,0.5010631390067972
SriLanka,LK72,,2023-01-02,2023-01-30,1,0.41060382053628863,0.3037878171710953,0.3682490421084871,0.27392256699048767
SriLanka,LK72,,2023-01-09,2023-02-06,1,0.39862353231309194,0.330613228102279,0.35956299554655463,0.29908234645792536
SriLanka,LK72,,2023-01-16,2023-02-13,1,0.29652567410935754,0.27934141960787146,0.27638325679205983,0.2615464159307157
SriLanka,LK72,,2023-01-23,2023-02-20,1,0.20353389216349682,0.19545335882252063,0.19292796973621248,0.1857678509287351
SriLanka,LK72,,2023-01-30,2023-02-27,1,0.21216532438497554,0.1746770905258945,0.20787672088848252,0.17092528653583727
SriLanka,LK72,,2023-02-06,2023-03-06,1,0.20511705290354984,0.15083568023943006,0.20372708020315042,0.14932676756554758
SriLanka,LK72,,2023-02-13,2023-03-13,0,0.1936877502899237,0.1164262057790867,0.2008382983524476,0.12012955962438178
SriLanka,LK72,,2023-02-20,2023-03-20,1,0.17275649632191864,0.11713939813705287,0.18401263210206545,0.12335813090046087
SriLanka,LK72,,2023-02-27,2023-03-27,0,0.17024299491578382,0.11545516592150737,0.18675601822559784,0.12491392696832306
SriLanka,LK72,,2023-03-06,2023-04-03,0,0.20602239347938006,0.11339518163962053,0.23262627262915125,0.12695449613669124
SriLanka,LK72,,2023-03-13,2023-04-10,1,0.1636135269229237,0.0946044157755464,0.18935806560488294,0.10825655811666844
SriLanka,LK72,,2023-03-20,2023-04-17,1,0.17706045404778348,0.11810267018312581,0.20866397919093002,0.13789268275842667
SriLanka,LK72,,2023-03-27,2023-04-24,0,0.1701402533138712,0.11418593843429736,0.20582828800679562,0.1372419366858654
SriLanka,LK72,,2023-04-03,2023-05-01,0,0.1713436831255695,0.12842323977470768,0.21132737266936286,0.15746576591195804
SriLanka,LK72,,2023-04-10,2023-05-08,1,0.2007008406551528,0.17091825534911945,0.24928305687057292,0.2111472806296638
